32 [1.469766616821289, 1.2280067205429077, 1.4085935354232788, 1.318437933921814, 1.3322077989578247, 1.073318600654602, 1.2598947286605835, 1.1493327617645264, 1.3111836910247803, 1.1235986948013306, 1.133245825767517, 1.0611834526062012, 0.8540791869163513, 0.9841099977493286, 0.9337549805641174, 0.9157906174659729, 0.8158310055732727, 0.8601459264755249, 1.2341634035110474, 1.1317411661148071, 0.9908178448677063, 1.2986633777618408, 0.7456445693969727, 1.1842252016067505, 1.1690070629119873, 1.254948377609253, 1.1919060945510864, 1.0426586866378784, 1.106718897819519, 1.0323777198791504, 1.0311248302459717, 1.0601913928985596, 1.0367745161056519, 1.270450472831726, 1.2097402811050415, 1.1713076829910278, 1.0750075578689575, 0.7270616292953491, 1.0760538578033447, 0.7140094041824341, 1.10173761844635, 1.115625023841858, 0.5829217433929443, 0.975702166557312, 1.1198652982711792, 1.26640784740448, 1.370592713356018, 1.2118738889694214, 1.3579717874526978, 0.8763188123703003, 0.7050210237503052, 0.7920225262641907, 1.1118847131729126, 0.2925150394439697, 0.07883212715387344, 0.25109726190567017, 0.7365690469741821, 0.47177475690841675, 0.7816764712333679, 0.45424702763557434, 0.6032302975654602, 0.5718107223510742, 0.18009726703166962, 0.03328455239534378, 1.109617829322815, 0.526907205581665, 0.38355782628059387, 0.06956952065229416, 0.23606202006340027, 0.49738937616348267, 0.30646035075187683, 0.5790618658065796, 0.43026652932167053, 0.2840176522731781, 0.34402039647102356, 0.40044307708740234, 0.01816335879266262, 0.1404019296169281, 0.17568498849868774, 0.4416368901729584, 0.1746341586112976, 0.24900849163532257] [1.5461496114730835, 1.4874526262283325, 1.3232553005218506, 1.176565170288086, 1.5716056823730469, 1.5056132078170776, 1.3216723203659058, 1.449455738067627, 1.4720715284347534, 1.4765793085098267, 1.5634297132492065, 1.1962971687316895, 0.9734633564949036, 1.474990725517273, 1.309630036354065, 1.5602819919586182, 1.2008562088012695, 1.5919530391693115, 1.73112154006958, 1.3153332471847534, 1.6444032192230225, 0.6829736828804016, 1.6189117431640625, 1.56209135055542, 1.3349467515945435, 1.4494918584823608, 1.5686330795288086, 1.7500193119049072, 1.4773544073104858, 1.6809462308883667, 0.8719317317008972, 1.7038531303405762, 0.5556094646453857, 1.0714339017868042, 1.1395761966705322, 4.072617053985596, 1.8488271236419678, 1.729879379272461, 1.0579386949539185, 2.1888749599456787, 1.2651408910751343]
33 [1.4818123579025269, 1.2550193071365356, 1.4202429056167603, 1.2788541316986084, 1.3036235570907593, 1.0748449563980103, 1.1929457187652588, 1.1291346549987793, 1.2983500957489014, 1.0699777603149414, 1.147867202758789, 1.049538254737854, 0.8387623429298401, 0.9728642106056213, 0.9245380163192749, 0.9142497181892395, 0.8066843748092651, 0.8536304831504822, 1.2402127981185913, 1.0871957540512085, 0.9778239727020264, 1.2947760820388794, 0.6936352849006653, 1.166600227355957, 1.182810664176941, 1.2475640773773193, 1.170159935951233, 1.023938536643982, 1.0989971160888672, 1.0358388423919678, 1.0450176000595093, 1.045985221862793, 1.0173265933990479, 1.2714213132858276, 1.2000324726104736, 1.146183729171753, 1.0713493824005127, 0.7289752960205078, 1.0808467864990234, 0.7220413684844971, 1.096758484840393, 1.1077896356582642, 0.5687524676322937, 0.969217836856842, 1.1553810834884644, 1.2583777904510498, 1.3613497018814087, 1.215572714805603, 1.3495118618011475, 0.850069522857666, 0.7542827129364014, 0.8183987140655518, 1.1118148565292358, 0.2735341191291809, 0.07898437976837158, 0.2400626391172409, 0.6971028447151184, 0.4522212743759155, 0.7354158163070679, 0.5110938549041748, 0.5902767777442932, 0.5306476950645447, 0.17421866953372955, 0.03243907913565636, 1.038646936416626, 0.54950350522995, 0.3831384778022766, 0.07974826544523239, 0.20832501351833344, 0.4134743809700012, 0.2765296697616577, 0.5561566352844238, 0.4133279323577881, 0.2989185154438019, 0.36979225277900696, 0.28193631768226624, 0.014444037340581417, 0.14882829785346985, 0.3768734931945801, 0.3530227839946747, 0.177710622549057, 0.2458535134792328] [1.5306447744369507, 1.4462015628814697, 1.2740707397460938, 1.1986088752746582, 1.4723204374313354, 1.4565833806991577, 1.2955766916275024, 1.3624976873397827, 1.4032326936721802, 1.4044373035430908, 1.484641432762146, 1.3146674633026123, 1.0619230270385742, 1.446941614151001, 1.231087327003479, 1.5132763385772705, 1.1626203060150146, 1.3722116947174072, 1.5273462533950806, 1.305175542831421, 1.6095126867294312, 0.4133864939212799, 1.5161315202713013, 1.513870358467102, 1.3124752044677734, 1.4067938327789307, 1.6642963886260986, 1.6818084716796875, 1.6491996049880981, 1.400915265083313, 0.9719496965408325, 1.6477882862091064, 0.4890539050102234, 1.069374442100525, 0.9815731048583984, 4.183335304260254, 2.0073494911193848, 1.660009503364563, 1.145475149154663, 1.9253458976745605, 1.1081030368804932]
34 [1.4027539491653442, 1.1723238229751587, 1.3982890844345093, 1.2717803716659546, 1.3183428049087524, 1.027645468711853, 1.2254081964492798, 1.1291970014572144, 1.2587394714355469, 1.0694451332092285, 1.1119385957717896, 1.0390607118606567, 0.8282897472381592, 0.9669541120529175, 0.881344199180603, 0.909540057182312, 0.8027545213699341, 0.8355281352996826, 1.2166403532028198, 1.0941160917282104, 0.9686956405639648, 1.3023462295532227, 0.7062268257141113, 1.1845582723617554, 1.148067593574524, 1.2168803215026855, 1.173900842666626, 1.0351303815841675, 1.090494990348816, 1.0229750871658325, 1.0209484100341797, 1.0490105152130127, 1.023680329322815, 1.2672877311706543, 1.1951466798782349, 1.163045883178711, 1.0568418502807617, 0.7179743647575378, 1.0776599645614624, 0.7165876626968384, 1.0791945457458496, 1.1009948253631592, 0.5714083313941956, 0.946752667427063, 1.1430124044418335, 1.2462743520736694, 1.3639750480651855, 1.177234172821045, 1.331799030303955, 0.8412998914718628, 0.6862108707427979, 0.797484815120697, 1.1018842458724976, 0.29698508977890015, 0.12990395724773407, 0.24229323863983154, 0.7113243341445923, 0.43772092461586, 0.6947228312492371, 0.5073472857475281, 0.6033415794372559, 0.5495217442512512, 0.16926009953022003, 0.035105179995298386, 1.1099053621292114, 0.6229984760284424, 0.3608969748020172, 0.07001078873872757, 0.1948290467262268, 0.3857215344905853, 0.33765414357185364, 0.5421493053436279, 0.43603047728538513, 0.2629472315311432, 0.2937872111797333, 0.31020253896713257, 0.01890202797949314, 0.16787448525428772, 0.16766642034053802, 0.2798821032047272, 0.14943978190422058, 0.25858455896377563] [1.513719081878662, 1.4552987813949585, 1.2566959857940674, 1.2044330835342407, 1.5396133661270142, 1.5196373462677002, 1.3395733833312988, 1.4195852279663086, 1.4607975482940674, 1.5496420860290527, 1.4605965614318848, 1.0910285711288452, 1.043102502822876, 1.473834753036499, 1.1712524890899658, 1.499214768409729, 1.234372854232788, 1.3385355472564697, 1.6409066915512085, 1.2788809537887573, 1.561031699180603, 0.8542529344558716, 1.4928205013275146, 1.5549834966659546, 1.700382947921753, 1.3187140226364136, 1.6113951206207275, 1.7580784559249878, 1.7253578901290894, 1.0743311643600464, 1.056892991065979, 1.6842902898788452, 0.5230430960655212, 1.017182469367981, 0.9755078554153442, 3.7194039821624756, 1.9024111032485962, 1.9667572975158691, 1.0422286987304688, 2.442523717880249, 1.2006458044052124]
35 [1.4554443359375, 1.1833269596099854, 1.4234862327575684, 1.259613275527954, 1.2834488153457642, 1.0205000638961792, 1.219368815422058, 1.1428821086883545, 1.2986023426055908, 1.0729094743728638, 1.1632217168807983, 1.0533418655395508, 0.8272974491119385, 0.9771709442138672, 0.8946120738983154, 0.8796073794364929, 0.7981810569763184, 0.8410040140151978, 1.1965810060501099, 1.0739351511001587, 0.9524179697036743, 1.281442403793335, 0.6747716069221497, 1.147728443145752, 1.1698174476623535, 1.2225397825241089, 1.1630990505218506, 1.0051813125610352, 1.1088156700134277, 1.0146650075912476, 1.0262318849563599, 1.028648853302002, 1.0315501689910889, 1.2549769878387451, 1.1872721910476685, 1.142891764640808, 1.0422337055206299, 0.7140389680862427, 1.095569133758545, 0.746019721031189, 1.0913152694702148, 1.1012382507324219, 0.5554926991462708, 0.931065559387207, 1.1242733001708984, 1.2575777769088745, 1.359569787979126, 1.1707240343093872, 1.3442940711975098, 0.870928943157196, 0.6647266149520874, 0.7998828291893005, 1.0953443050384521, 0.30595359206199646, 0.29268571734428406, 0.23115670680999756, 0.6861098408699036, 0.45132115483283997, 0.6791513562202454, 0.45258378982543945, 0.5876848101615906, 0.5117262005805969, 0.16027656197547913, 0.032572317868471146, 1.0952560901641846, 0.5673697590827942, 0.4989345371723175, 0.07149557024240494, 0.15215535461902618, 0.41468653082847595, 0.4024607241153717, 0.5503274202346802, 0.33673256635665894, 0.2844924330711365, 0.25844886898994446, 0.3665861189365387, 0.016671909019351006, 0.13796377182006836, 0.1138966828584671, 0.2507225573062897, 0.18273067474365234, 0.23750406503677368] [1.4422537088394165, 1.377685308456421, 1.3046519756317139, 1.118795394897461, 1.4622446298599243, 1.4065998792648315, 1.2709182500839233, 1.319888949394226, 1.4063847064971924, 1.3349003791809082, 1.51124906539917, 1.0086907148361206, 1.0874536037445068, 1.4971075057983398, 1.3411245346069336, 1.4280802011489868, 1.1512408256530762, 1.436643362045288, 1.6249001026153564, 1.2351850271224976, 1.5099592208862305, 0.6218177676200867, 1.4775804281234741, 1.5097849369049072, 1.38880455493927, 1.3917536735534668, 1.458099603652954, 1.7288711071014404, 1.8772069215774536, 1.5448611974716187, 0.9309287667274475, 1.7436351776123047, 0.42344385385513306, 1.038931965827942, 0.9176761507987976, 3.474703788757324, 1.9393529891967773, 2.075246572494507, 1.175582766532898, 2.0421924591064453, 1.2789560556411743]
36 [1.42600417137146, 1.1926519870758057, 1.3986114263534546, 1.289511799812317, 1.2765957117080688, 1.043097972869873, 1.174347162246704, 1.0940165519714355, 1.2464494705200195, 1.0927461385726929, 1.1128278970718384, 1.0024884939193726, 0.8532719612121582, 0.9632768034934998, 0.8838217854499817, 0.868529200553894, 0.7905440926551819, 0.7984504103660583, 1.1861332654953003, 1.0571831464767456, 0.9687033295631409, 1.2455288171768188, 0.6890971064567566, 1.1587767601013184, 1.1352235078811646, 1.2085243463516235, 1.1459895372390747, 0.9913906455039978, 1.0833008289337158, 1.002892017364502, 1.0126371383666992, 1.0084360837936401, 1.0139777660369873, 1.243978500366211, 1.1810780763626099, 1.1418631076812744, 1.026987910270691, 0.7222224473953247, 1.0638835430145264, 0.6901324987411499, 1.075864553451538, 1.1051801443099976, 0.5555468201637268, 0.9098671674728394, 1.1068847179412842, 1.228102207183838, 1.334285855293274, 1.1683940887451172, 1.337560772895813, 0.8200051784515381, 0.6468410491943359, 0.8334224224090576, 1.0975216627120972, 0.2495504915714264, 0.10094224661588669, 0.22150534391403198, 0.6362135410308838, 0.45560720562934875, 0.6723570227622986, 0.4733981788158417, 0.5725330114364624, 0.48696714639663696, 0.148100808262825, 0.029566967859864235, 1.0333987474441528, 0.5559500455856323, 0.3600099980831146, 0.07150332629680634, 0.12696225941181183, 0.36714667081832886, 0.2474774271249771, 0.5790911912918091, 0.3442463278770447, 0.2447892427444458, 0.2523077726364136, 0.33559173345565796, 0.012996387667953968, 0.09961848706007004, 0.11488573253154755, 0.2787219285964966, 0.1572900414466858, 0.21100443601608276] [1.4682353734970093, 1.4367787837982178, 1.3575100898742676, 1.15457284450531, 1.470393180847168, 1.4093090295791626, 1.2617831230163574, 1.3599281311035156, 1.3660733699798584, 1.3705697059631348, 1.4702779054641724, 1.0470895767211914, 1.1071343421936035, 1.4346977472305298, 1.2414560317993164, 1.4505232572555542, 1.1306579113006592, 1.5482019186019897, 1.4384546279907227, 1.2291102409362793, 1.546226978302002, 0.5555038452148438, 1.519355297088623, 1.5296849012374878, 1.6856600046157837, 1.312113881111145, 1.5162888765335083, 1.6858899593353271, 1.7448880672454834, 1.4078229665756226, 0.8700577020645142, 1.7769359350204468, 0.44539675116539, 1.2264041900634766, 1.0561681985855103, 3.330209255218506, 1.9265092611312866, 1.7150150537490845, 1.051416039466858, 1.9133591651916504, 1.3786685466766357]
37 [1.4168212413787842, 1.1341923475265503, 1.3446768522262573, 1.239707350730896, 1.2583857774734497, 0.9939491748809814, 1.178469181060791, 1.1070666313171387, 1.2535749673843384, 1.0352064371109009, 1.0915030241012573, 0.9967604279518127, 0.8100991249084473, 0.9408721327781677, 0.8598760962486267, 0.8615354895591736, 0.7776798605918884, 0.7962586879730225, 1.1626615524291992, 1.0423132181167603, 0.9340140223503113, 1.2349060773849487, 0.653969407081604, 1.1369739770889282, 1.139626383781433, 1.2124758958816528, 1.1358214616775513, 0.9752612113952637, 1.070264220237732, 1.0109403133392334, 1.0010579824447632, 1.010473370552063, 1.008011817932129, 1.2314918041229248, 1.1710178852081299, 1.1212767362594604, 1.0170228481292725, 0.6978124380111694, 1.0223641395568848, 0.6431294679641724, 1.0496050119400024, 1.0699915885925293, 0.5174134969711304, 0.896624743938446, 1.0884346961975098, 1.215537190437317, 1.3404549360275269, 1.1512291431427002, 1.3321260213851929, 0.7865545749664307, 0.6761500239372253, 0.7762780785560608, 1.0701476335525513, 0.2570851147174835, 0.06408936530351639, 0.20023493468761444, 0.6464948058128357, 0.38289493322372437, 0.6586098670959473, 0.45403316617012024, 0.5608406066894531, 0.48986950516700745, 0.12918812036514282, 0.03136123716831207, 1.075718641281128, 0.4732542634010315, 0.32099878787994385, 0.07303310185670853, 0.13814936578273773, 0.34791213274002075, 0.21130356192588806, 0.575591504573822, 0.3518751561641693, 0.24812659621238708, 0.22276253998279572, 0.2383231818675995, 0.015437121503055096, 0.10550959408283234, 0.17147308588027954, 0.23581592738628387, 0.21538639068603516, 0.18425090610980988] [1.459710717201233, 1.4183292388916016, 1.4139384031295776, 1.1500537395477295, 1.4327903985977173, 1.4229873418807983, 1.2324045896530151, 1.3258001804351807, 1.3320833444595337, 1.3182810544967651, 1.451390266418457, 1.084559440612793, 1.0819061994552612, 1.4698512554168701, 1.2247642278671265, 1.4592297077178955, 1.1168811321258545, 1.548282265663147, 1.485139012336731, 1.139914870262146, 1.5396677255630493, 0.757099449634552, 1.5147372484207153, 1.4459235668182373, 1.6627036333084106, 1.2819310426712036, 1.5626814365386963, 1.7047390937805176, 1.8948736190795898, 1.7473632097244263, 0.9244372248649597, 1.728148341178894, 0.41869932413101196, 1.1061298847198486, 0.9181779623031616, 3.3043534755706787, 2.0528931617736816, 1.7681413888931274, 1.1114238500595093, 2.116039991378784, 1.1587518453598022]
38 [1.3979198932647705, 1.1316194534301758, 1.338485598564148, 1.2346397638320923, 1.2297303676605225, 0.953823983669281, 1.1642091274261475, 1.0689152479171753, 1.2034714221954346, 1.0227177143096924, 1.0657038688659668, 0.9746453166007996, 0.7815415859222412, 0.9056375622749329, 0.8375222086906433, 0.8503047227859497, 0.7593198418617249, 0.7736538052558899, 1.1493579149246216, 1.0069233179092407, 0.9153680801391602, 1.233862280845642, 0.6150206923484802, 1.1313625574111938, 1.120558738708496, 1.2011191844940186, 1.130236029624939, 0.966858446598053, 1.0516300201416016, 0.9783350825309753, 0.98699951171875, 0.9892523288726807, 0.9868246912956238, 1.2143890857696533, 1.1583060026168823, 1.0900182723999023, 1.0107102394104004, 0.6730269193649292, 1.0232787132263184, 0.6594959497451782, 1.043628215789795, 1.0681337118148804, 0.511621356010437, 0.8975579738616943, 1.074516773223877, 1.1984193325042725, 1.328019380569458, 1.1379414796829224, 1.3069281578063965, 0.7641557455062866, 0.6365395188331604, 0.7283271551132202, 1.0606498718261719, 0.2434009462594986, 0.06578530371189117, 0.19425976276397705, 0.6308718919754028, 0.37250104546546936, 0.6556934118270874, 0.4057648479938507, 0.5447383522987366, 0.44414594769477844, 0.13696886599063873, 0.02806735597550869, 1.0101792812347412, 0.49690526723861694, 0.29183170199394226, 0.06307081878185272, 0.12140796333551407, 0.33730238676071167, 0.22190701961517334, 0.4741191267967224, 0.30843251943588257, 0.24412140250205994, 0.22777429223060608, 0.3309265673160553, 0.014110332354903221, 0.10150549560785294, 0.11658653616905212, 0.2501557767391205, 0.1399417370557785, 0.23216475546360016] [1.4011493921279907, 1.3604624271392822, 1.3598036766052246, 1.0935193300247192, 1.4149121046066284, 1.3663419485092163, 1.2227473258972168, 1.313411831855774, 1.3166348934173584, 1.2538765668869019, 1.4000760316848755, 0.9837499856948853, 1.139664888381958, 1.4728213548660278, 1.268690824508667, 1.4482059478759766, 1.109938383102417, 1.5297311544418335, 1.4116735458374023, 1.1705456972122192, 1.4554171562194824, 0.5002959966659546, 1.4715960025787354, 1.4198367595672607, 1.6399308443069458, 1.2895716428756714, 1.5160224437713623, 1.7380812168121338, 1.8805574178695679, 1.3726212978363037, 0.8470309376716614, 1.8383352756500244, 0.4025931656360626, 1.0066487789154053, 0.8868337869644165, 3.6403017044067383, 2.096365213394165, 1.7394931316375732, 1.1678327322006226, 2.1780436038970947, 1.092429757118225]
39 [1.3726829290390015, 1.1186518669128418, 1.3259609937667847, 1.214003324508667, 1.2185990810394287, 0.9584517478942871, 1.1350202560424805, 1.038367748260498, 1.198375940322876, 1.0234354734420776, 1.0347930192947388, 0.9588288068771362, 0.7699187994003296, 0.8877349495887756, 0.8308053612709045, 0.8472194671630859, 0.7576559782028198, 0.7754702568054199, 1.1542037725448608, 0.9893855452537537, 0.926299512386322, 1.223775029182434, 0.6007224321365356, 1.1120296716690063, 1.0842268466949463, 1.1911029815673828, 1.117642879486084, 0.9547206163406372, 1.0287723541259766, 0.9889061450958252, 0.9845535755157471, 0.9857792258262634, 0.9736966490745544, 1.2203428745269775, 1.1611014604568481, 1.06948721408844, 0.9727738499641418, 0.6936576962471008, 1.0428156852722168, 0.6011846661567688, 1.0386450290679932, 1.0664070844650269, 0.5095256567001343, 0.8821440935134888, 1.080406665802002, 1.1961060762405396, 1.3257580995559692, 1.1426761150360107, 1.3085472583770752, 0.8030528426170349, 0.6535810232162476, 0.7360460162162781, 1.0404871702194214, 0.2446298599243164, 0.06325934827327728, 0.18214350938796997, 0.6124925017356873, 0.39403361082077026, 0.6502909660339355, 0.4481729567050934, 0.540281355381012, 0.4301735758781433, 0.12114778906106949, 0.027018120512366295, 0.9852144122123718, 0.5573007464408875, 0.3372551202774048, 0.08883581310510635, 0.1341424435377121, 0.3281863033771515, 0.26809799671173096, 0.45904541015625, 0.35998955368995667, 0.24132642149925232, 0.2492494136095047, 0.38514643907546997, 0.01614549569785595, 0.1233963593840599, 0.15088629722595215, 0.32875797152519226, 0.16501270234584808, 0.22956641018390656] [1.5956162214279175, 1.5127944946289062, 1.2878996133804321, 1.3079352378845215, 1.609816312789917, 1.5760117769241333, 1.35531747341156, 1.5206029415130615, 1.5581707954406738, 1.630940556526184, 1.5773741006851196, 1.1935560703277588, 1.1588786840438843, 1.574864387512207, 1.2696542739868164, 1.613578200340271, 1.234127402305603, 1.9532554149627686, 1.6056097745895386, 1.3718851804733276, 1.6516355276107788, 0.8880200982093811, 1.589518427848816, 1.558814525604248, 1.6104611158370972, 1.3870649337768555, 1.669582724571228, 1.7996329069137573, 1.7447761297225952, 1.4020229578018188, 1.1837725639343262, 1.7431682348251343, 0.62074875831604, 1.140570878982544, 1.0417752265930176, 3.816950798034668, 1.6709696054458618, 2.1800622940063477, 1.0937734842300415, 2.411431074142456, 1.4947482347488403]
40 [1.5171540975570679, 1.171401023864746, 1.4473286867141724, 1.2914053201675415, 1.2909876108169556, 0.993427038192749, 1.168397068977356, 1.0767472982406616, 1.2360198497772217, 1.057919979095459, 1.1058608293533325, 1.0097514390945435, 0.7935535907745361, 0.9245099425315857, 0.8401524424552917, 0.8463258147239685, 0.7861887812614441, 0.8555176854133606, 1.1885019540786743, 1.024907112121582, 0.9427973031997681, 1.2546495199203491, 0.6448742747306824, 1.1291967630386353, 1.16642427444458, 1.2254611253738403, 1.141011357307434, 0.9615609645843506, 1.077340006828308, 1.0083776712417603, 0.9913981556892395, 0.9917177557945251, 0.9936070442199707, 1.2289031744003296, 1.1375946998596191, 1.1134059429168701, 1.015549898147583, 0.6798058748245239, 1.019598126411438, 0.6239420175552368, 1.0454267263412476, 1.0718127489089966, 0.5246260166168213, 0.9215171337127686, 1.1050173044204712, 1.2045886516571045, 1.3219294548034668, 1.1395634412765503, 1.3075358867645264, 0.7704267501831055, 0.5984979271888733, 0.8077356219291687, 1.0672719478607178, 0.272074431180954, 0.06155160441994667, 0.18170230090618134, 0.6101754903793335, 0.4156580865383148, 0.6470929980278015, 0.4281768500804901, 0.5473209619522095, 0.4201279878616333, 0.1339758336544037, 0.029662568122148514, 1.0430728197097778, 0.49395284056663513, 0.38142216205596924, 0.08806757628917694, 0.11477462947368622, 0.33003050088882446, 0.22489462792873383, 0.5526561141014099, 0.2520873546600342, 0.22840075194835663, 0.2439572960138321, 0.258505642414093, 0.01802101545035839, 0.10271213203668594, 0.10667727887630463, 0.26763176918029785, 0.3771037459373474, 0.2584240436553955] [1.4143401384353638, 1.3762983083724976, 1.3062634468078613, 1.0944606065750122, 1.4173061847686768, 1.4126994609832764, 1.2151906490325928, 1.2651246786117554, 1.3214073181152344, 1.2688970565795898, 1.4045374393463135, 0.9366019368171692, 1.1040170192718506, 1.4453946352005005, 1.2243722677230835, 1.4216368198394775, 1.1300657987594604, 1.2912473678588867, 1.8844331502914429, 1.1951848268508911, 1.5204694271087646, 0.49867549538612366, 1.46174955368042, 1.4444329738616943, 1.6321218013763428, 1.3565561771392822, 1.5510488748550415, 1.6857270002365112, 1.7725155353546143, 1.484951376914978, 0.8711060285568237, 1.7141367197036743, 0.4031866192817688, 1.120573878288269, 0.9204425811767578, 3.4195244312286377, 2.195528984069824, 1.8431583642959595, 0.9513585567474365, 1.9959684610366821, 1.1501857042312622]
41 [1.3747693300247192, 1.1028691530227661, 1.3335695266723633, 1.2324402332305908, 1.2261849641799927, 1.0036050081253052, 1.1550533771514893, 1.0579618215560913, 1.207327961921692, 1.0388782024383545, 1.0324466228485107, 0.9435852766036987, 0.7858482599258423, 0.8822887539863586, 0.8426371216773987, 0.8278409838676453, 0.7384732961654663, 0.758545994758606, 1.1574152708053589, 0.9764785170555115, 0.9347583055496216, 1.2274010181427002, 0.5910103917121887, 1.1227409839630127, 1.1058740615844727, 1.1986877918243408, 1.1235790252685547, 0.9631708860397339, 1.0449841022491455, 0.9691065549850464, 0.9662260413169861, 0.980950653553009, 0.9590297937393188, 1.2135158777236938, 1.1573325395584106, 1.0835552215576172, 0.9740606546401978, 0.6740409135818481, 1.0018082857131958, 0.607437789440155, 1.0189547538757324, 1.0654457807540894, 0.4879104197025299, 0.8872385621070862, 1.0717296600341797, 1.1769464015960693, 1.3139392137527466, 1.1234967708587646, 1.2916513681411743, 0.736291229724884, 0.5974012613296509, 0.704206109046936, 1.0427676439285278, 0.23129776120185852, 0.07681181281805038, 0.1893671303987503, 0.589342474937439, 0.35248902440071106, 0.6364960074424744, 0.40756773948669434, 0.5106609463691711, 0.4411756992340088, 0.11643532663583755, 0.030448023229837418, 0.9838629961013794, 0.47593724727630615, 0.278389573097229, 0.04857996106147766, 0.12532968819141388, 0.34795963764190674, 0.274827778339386, 0.5121298432350159, 0.32148680090904236, 0.3323289155960083, 0.27951717376708984, 0.23807373642921448, 0.019025811925530434, 0.08639244735240936, 0.1023835614323616, 0.22956185042858124, 0.13978028297424316, 0.1569860726594925] [1.460565209388733, 1.4636238813400269, 1.5964785814285278, 1.1701871156692505, 1.4786465167999268, 1.4889734983444214, 1.2701692581176758, 1.3810020685195923, 1.3334879875183105, 1.330301284790039, 1.4617677927017212, 1.1044443845748901, 1.2178093194961548, 1.5500214099884033, 1.3597593307495117, 1.4812480211257935, 1.1450512409210205, 1.777189016342163, 1.9209654331207275, 1.1717360019683838, 1.52569580078125, 0.7223182916641235, 1.6055289506912231, 1.607562780380249, 1.828010082244873, 1.2529308795928955, 1.6701892614364624, 1.7682229280471802, 1.9535335302352905, 2.2192652225494385, 0.9454151391983032, 1.7136740684509277, 0.4809977114200592, 1.1276195049285889, 0.9098698496818542, 2.4056711196899414, 2.1322619915008545, 1.7303293943405151, 1.7083207368850708, 2.332650661468506, 1.2222799062728882]
42 [1.4863957166671753, 1.2476950883865356, 1.3213762044906616, 1.241448163986206, 1.2135652303695679, 0.9340262413024902, 1.1457395553588867, 1.0467381477355957, 1.20099937915802, 1.0588769912719727, 1.0510680675506592, 1.0124218463897705, 0.787481963634491, 0.9031602144241333, 0.8163590431213379, 0.8538489937782288, 0.7499474883079529, 0.7629387378692627, 1.1490859985351562, 1.006306767463684, 0.9005140066146851, 1.2316370010375977, 0.618461012840271, 1.1149722337722778, 1.0973870754241943, 1.1934174299240112, 1.1343599557876587, 0.934506356716156, 1.0445683002471924, 0.9793901443481445, 0.9809235334396362, 0.9847989678382874, 0.9736685752868652, 1.2234989404678345, 1.1542153358459473, 1.0833966732025146, 0.9622295498847961, 0.6410632729530334, 1.0446175336837769, 0.58707195520401, 1.030037760734558, 1.0644201040267944, 0.5049014091491699, 0.8801484107971191, 1.0857747793197632, 1.1871665716171265, 1.3190993070602417, 1.143815279006958, 1.288425326347351, 0.7434327602386475, 0.7574025392532349, 0.8129577040672302, 1.0705833435058594, 0.2537133991718292, 0.06561010330915451, 0.1771993786096573, 0.6215717196464539, 0.3868088722229004, 0.6391022205352783, 0.4170509874820709, 0.502622127532959, 0.44215890765190125, 0.1462431102991104, 0.025960534811019897, 1.0113459825515747, 0.4746895730495453, 0.3530223071575165, 0.052578821778297424, 0.1478680968284607, 0.3130367398262024, 0.2261439859867096, 0.5006698369979858, 0.3166962265968323, 0.304981529712677, 0.3423934280872345, 0.22874267399311066, 0.0164199136197567, 0.1328134536743164, 0.11995011568069458, 0.2692936956882477, 0.17567703127861023, 0.21259251236915588] [1.468397855758667, 1.4441776275634766, 1.295889139175415, 1.1542387008666992, 1.4367212057113647, 1.403174877166748, 1.289491057395935, 1.3012034893035889, 1.3709203004837036, 1.3101686239242554, 1.4316792488098145, 1.0735658407211304, 1.085519552230835, 1.4681272506713867, 1.3273851871490479, 1.4316017627716064, 1.1329540014266968, 1.4249299764633179, 2.084810972213745, 1.1841154098510742, 1.5087475776672363, 0.6719405651092529, 1.5303148031234741, 1.4645795822143555, 1.9002760648727417, 1.3710682392120361, 1.6461553573608398, 1.6446677446365356, 1.7550427913665771, 1.5557708740234375, 0.9281181693077087, 1.5488641262054443, 0.4150157570838928, 1.1435835361480713, 0.9394305348396301, 3.6748318672180176, 2.0198752880096436, 2.0042409896850586, 0.9530064463615417, 2.2962546348571777, 1.2012213468551636]
