32 [0.32394880056381226, 0.26041916012763977, 0.2546095848083496, 0.0749484971165657, 0.12459312379360199, 0.0865655466914177, 0.10963628441095352, 0.09505833685398102, 0.065420001745224, 0.003971918020397425, 0.08036533743143082, 0.1160048395395279, 0.07875287532806396, 0.08619335293769836, 0.06631620228290558, 0.09396644681692123, 0.053789202123880386, 0.1012822762131691, 0.03710710629820824, 0.0784430280327797, 0.09532392770051956, 0.08175882697105408, 0.0796751081943512, 0.017135849222540855, 0.10736994445323944, 0.23362968862056732, 0.1615826040506363, 0.023460078984498978, 0.03182956948876381, 0.1574559211730957, 0.11449368298053741, 0.15924561023712158, 0.06347321718931198, 0.06349600106477737, 0.042962152510881424, 0.12731514871120453, 0.09128528833389282, 0.09523756057024002, 0.12481465935707092, 0.10527237504720688, 0.022252488881349564, 0.09421613067388535, 0.017329566180706024, 0.15154318511486053, 0.05971251800656319, 0.09514247626066208, 0.04799946770071983, 0.03672521188855171, 0.13098885118961334, 0.06209874153137207, 0.10556327551603317, 0.01108559500426054, 0.008711244910955429, 0.07465168833732605, 0.12666623294353485, 0.002231752499938011, 0.16454781591892242, 0.04188409447669983, 0.00044184239231981337, 0.09587189555168152, 0.6243298649787903, 0.024898145347833633, 0.08341078460216522, 0.030277466401457787, 0.3500955402851105, 0.0219570305198431, 0.033461231738328934, 0.1377788484096527, 0.004564172588288784, 0.027745356783270836, 0.007937170565128326, 0.014717196114361286, 0.021082023158669472, 0.02073143608868122, 0.008638745173811913, 0.013190295547246933, 0.0001160676110885106, 0.03649326041340828, 0.0019561941735446453] [0.5469720959663391, 0.6071593165397644, 0.4495314955711365, 0.5960270762443542, 0.194838285446167, 0.38713937997817993, 0.45045408606529236, 1.3487170934677124, 0.2739333510398865, 0.4317381680011749, 0.32172542810440063, 0.17069900035858154, 0.2950955033302307, 0.3635118901729584, 0.37088674306869507, 2.77763295173645, 1.1301400661468506, 2.6391096115112305, 0.2881101071834564, 0.30126139521598816, 0.38829371333122253, 0.8096534013748169, 0.2919541299343109, 0.40955066680908203, 0.8011417388916016, 0.38540133833885193, 0.15556758642196655, 1.0834780931472778, 1.843669056892395, 0.18940536677837372, 0.33793190121650696, 0.5025137066841125, 0.9506200551986694, 1.7283519506454468, 0.289573073387146, 1.0409337282180786, 0.9285914897918701, 0.555309534072876, 0.3254162669181824, 0.9962972402572632, 1.4638853073120117, 2.820263385772705, 0.3846399486064911, 0.6954081058502197]
33 [0.15908503532409668, 0.17591778934001923, 0.2133726179599762, 0.10477755963802338, 0.16296367347240448, 0.13052138686180115, 0.1460874229669571, 0.09115111082792282, 0.09848842024803162, 0.00887283030897379, 0.07814370095729828, 0.10161147266626358, 0.09732288122177124, 0.07462983578443527, 0.06376325339078903, 0.11769463866949081, 0.08151821792125702, 0.07614465057849884, 0.03349578380584717, 0.058912768959999084, 0.07311148941516876, 0.07232560962438583, 0.07041779905557632, 0.028016062453389168, 0.13909530639648438, 0.1998605877161026, 0.1332436054944992, 0.02155785821378231, 0.04993733391165733, 0.14314004778862, 0.0700150802731514, 0.10732101649045944, 0.04321138188242912, 0.06278641521930695, 0.04742472991347313, 0.10821858793497086, 0.08780092000961304, 0.07967477291822433, 0.100379079580307, 0.07397637516260147, 0.016661562025547028, 0.09107661247253418, 0.01628870517015457, 0.12026114016771317, 0.05711478367447853, 0.09036435931921005, 0.025408819317817688, 0.03724776953458786, 0.10875275731086731, 0.045613378286361694, 0.08872901648283005, 0.006617765873670578, 0.01099043432623148, 0.057935990393161774, 0.12807373702526093, 0.002735946560278535, 0.12202345579862595, 0.05233059450984001, 9.873499948298559e-05, 0.09673231095075607, 0.26951688528060913, 0.017978478223085403, 0.058551374822854996, 0.02339887246489525, 0.15921594202518463, 0.004569451790302992, 0.01263364590704441, 0.019696161150932312, 0.008087942376732826, 0.040334492921829224, 0.0060752322897315025, 0.02736022137105465, 0.007184706162661314, 0.028188541531562805, 0.007193295750766993, 0.011446679942309856, 0.00019601105304900557, 0.019867263734340668, 0.0033847528975456953] [0.47795137763023376, 0.5551943182945251, 0.38148266077041626, 0.6108615398406982, 0.3171570599079132, 0.4499254524707794, 0.476907342672348, 1.730478048324585, 0.4518168568611145, 0.40786170959472656, 0.406303346157074, 0.2917414605617523, 0.2785695493221283, 0.40505561232566833, 0.4789768159389496, 2.4856183528900146, 0.9938147664070129, 2.7097811698913574, 0.30200088024139404, 0.3337816298007965, 0.42735356092453003, 0.8402864336967468, 0.5312200784683228, 0.23444917798042297, 0.9953221082687378, 0.15919989347457886, 0.17159190773963928, 0.775155246257782, 2.0691022872924805, 0.21973852813243866, 0.2987794280052185, 0.5539708733558655, 1.0870720148086548, 2.006279468536377, 0.2862758934497833, 1.1096094846725464, 1.500779151916504, 1.005616545677185, 0.5556631088256836, 0.9649415016174316, 1.5639714002609253, 3.0417025089263916, 1.305670976638794, 0.11103354394435883]
34 [0.2639341354370117, 0.28873884677886963, 0.21432501077651978, 0.06135312840342522, 0.16098400950431824, 0.10951200127601624, 0.10368165373802185, 0.07945684343576431, 0.04632272198796272, 0.00802188366651535, 0.05317534878849983, 0.0848194807767868, 0.06697097420692444, 0.07447516173124313, 0.05287287384271622, 0.06349290907382965, 0.0468195416033268, 0.09017122536897659, 0.03395957872271538, 0.06869392096996307, 0.08327294141054153, 0.07280932366847992, 0.06066625937819481, 0.009734896011650562, 0.09398216009140015, 0.1696266233921051, 0.11030124872922897, 0.01711200922727585, 0.026893356814980507, 0.14341863989830017, 0.09559846669435501, 0.08474569767713547, 0.0294392891228199, 0.04079481214284897, 0.024926599115133286, 0.09083493798971176, 0.07556106895208359, 0.08647635579109192, 0.103923499584198, 0.08238423615694046, 0.017084892839193344, 0.09063125401735306, 0.015906088054180145, 0.10389167070388794, 0.04686311259865761, 0.07547764480113983, 0.018989693373441696, 0.035724639892578125, 0.09711535274982452, 0.05101512745022774, 0.07818332314491272, 0.007125028409063816, 0.015594804659485817, 0.05553906038403511, 0.06808330863714218, 0.0018787500448524952, 0.10688696801662445, 0.03493575379252434, 0.0008308556862175465, 0.09863497316837311, 0.12831363081932068, 0.015108526684343815, 0.07458039373159409, 0.021666062995791435, 0.11532797664403915, 0.00466325506567955, 0.018478523939847946, 0.014614208601415157, 0.007727381773293018, 0.016906509175896645, 0.01120754238218069, 0.02793304994702339, 0.011156105436384678, 0.00657601747661829, 0.018656594678759575, 0.06663744151592255, 0.0001680636778473854, 0.016438225284218788, 0.0021681413054466248] [0.3314155042171478, 0.49632102251052856, 0.313753217458725, 0.4022407829761505, 0.27137598395347595, 0.38677778840065, 0.34816932678222656, 1.5103061199188232, 0.44559741020202637, 0.3738763630390167, 0.3386376202106476, 0.3829319179058075, 0.2597462832927704, 0.594868004322052, 0.41404443979263306, 1.8069478273391724, 1.046305537223816, 2.8379032611846924, 0.27214911580085754, 0.4494260549545288, 0.4555259943008423, 0.7777129411697388, 0.43188196420669556, 0.4187778830528259, 0.6505554914474487, 0.1744791865348816, 0.20674392580986023, 0.9924606084823608, 2.129455804824829, 0.2106788605451584, 0.10609057545661926, 0.5945435166358948, 0.7762836217880249, 1.7597390413284302, 0.17815877497196198, 0.9991286396980286, 1.0108463764190674, 0.5444409251213074, 0.8285771608352661, 1.0505015850067139, 1.4250876903533936, 3.179335594177246, 0.23029141128063202, 0.4732992947101593]
35 [0.265362948179245, 0.23500458896160126, 0.23158393800258636, 0.07029453665018082, 0.06405841559171677, 0.07060591131448746, 0.10244191437959671, 0.0761021226644516, 0.06278274208307266, 0.004016235936433077, 0.06415397673845291, 0.10218603909015656, 0.06294125318527222, 0.0731499046087265, 0.059508200734853745, 0.05423865467309952, 0.03710686042904854, 0.038502007722854614, 0.024486001580953598, 0.06327315419912338, 0.08555632084608078, 0.09116391837596893, 0.06333138793706894, 0.014999467879533768, 0.12760142982006073, 0.1451157182455063, 0.12495144456624985, 0.02689228393137455, 0.050253111869096756, 0.1191670224070549, 0.056324657052755356, 0.07787099480628967, 0.016931090503931046, 0.029286405071616173, 0.022066587582230568, 0.08822129666805267, 0.06549394130706787, 0.09143105149269104, 0.10862484574317932, 0.07703357934951782, 0.020557712763547897, 0.06651630252599716, 0.009723874740302563, 0.097763292491436, 0.041453659534454346, 0.06225365400314331, 0.01839894987642765, 0.029828008264303207, 0.09709151834249496, 0.0486164353787899, 0.07921892404556274, 0.0036757811903953552, 0.008032518438994884, 0.034860674291849136, 0.058185070753097534, 0.0014683619374409318, 0.0973285585641861, 0.029860159382224083, 0.00017676810966804624, 0.07567667961120605, 0.07484876364469528, 0.012111786752939224, 0.03024582378566265, 0.02037920244038105, 0.21540038287639618, 0.0029926500283181667, 0.038673512637615204, 0.005583536811172962, 0.010954894125461578, 0.03799593448638916, 0.01310752797871828, 0.01685570925474167, 0.022589772939682007, 0.003967245575040579, 0.00676519563421607, 0.005854933988302946, 0.0003052166139241308, 0.023806098848581314, 0.0017317782621830702] [0.32286497950553894, 0.604943037033081, 0.33667880296707153, 0.5302280187606812, 0.2842995524406433, 0.4036117494106293, 0.35885629057884216, 1.3368490934371948, 0.3767456114292145, 0.3480764627456665, 0.4457993507385254, 0.2957492768764496, 0.3363831341266632, 0.4219716191291809, 0.45837512612342834, 3.3218250274658203, 0.6207155585289001, 2.7350423336029053, 0.2367657721042633, 0.3051789104938507, 0.38456258177757263, 1.005354881286621, 0.5797132849693298, 0.3371873199939728, 0.851580798625946, 0.3970378637313843, 0.05778209865093231, 0.9556013345718384, 2.9484682083129883, 0.23801876604557037, 0.14212244749069214, 0.4501664340496063, 0.9653709530830383, 1.6318652629852295, 0.1946253776550293, 0.9281027317047119, 1.5255979299545288, 0.7826321125030518, 0.5042710304260254, 1.230035424232483, 1.4355674982070923, 3.400859832763672, 1.0819435119628906, 0.21463456749916077]
36 [0.23043856024742126, 0.18056775629520416, 0.19003254175186157, 0.054932527244091034, 0.09812520444393158, 0.04460550472140312, 0.05334119498729706, 0.057086214423179626, 0.046109188348054886, 0.00873030535876751, 0.057527463883161545, 0.06888677179813385, 0.04715592414140701, 0.05777842551469803, 0.04642282798886299, 0.03200491890311241, 0.029000967741012573, 0.0582655668258667, 0.020978031679987907, 0.07150856405496597, 0.09038366377353668, 0.07531286776065826, 0.05789923295378685, 0.015041646547615528, 0.07446584105491638, 0.14113494753837585, 0.11478950828313828, 0.01693478599190712, 0.017568424344062805, 0.1269463747739792, 0.0811709463596344, 0.09919176995754242, 0.017817530781030655, 0.027198731899261475, 0.019740402698516846, 0.08620424568653107, 0.05553918331861496, 0.0703798308968544, 0.09387201815843582, 0.07036005705595016, 0.01143418438732624, 0.06041022762656212, 0.007995100691914558, 0.09182853996753693, 0.03533776476979256, 0.05226726830005646, 0.01400225330144167, 0.029156658798456192, 0.09581882506608963, 0.03469206020236015, 0.0641452968120575, 0.0064439899288117886, 0.003987389616668224, 0.030301347374916077, 0.04962616413831711, 0.0013213298516348004, 0.1032915860414505, 0.027556154876947403, 0.00035546309663914144, 0.04893990606069565, 0.003840082325041294, 0.009826190769672394, 0.025047967210412025, 0.01391747035086155, 0.1075545996427536, 0.0031004452612251043, 0.21851268410682678, 0.004975797608494759, 0.006297723390161991, 0.017330316826701164, 0.010052919387817383, 0.009478083811700344, 0.006443141959607601, 0.002777923597022891, 0.010939950123429298, 0.012435204349458218, 0.00020061778195668012, 0.013663399964571, 0.001685027265921235] [0.2880345582962036, 0.4016290307044983, 0.2107745110988617, 0.346996933221817, 0.11600622534751892, 0.21694719791412354, 0.2999165952205658, 1.302335262298584, 0.25809234380722046, 0.2237442135810852, 0.24520595371723175, 0.22008681297302246, 0.2090642899274826, 0.3464834988117218, 0.24385209381580353, 2.5903258323669434, 1.1683799028396606, 2.7431647777557373, 0.26017671823501587, 0.28853535652160645, 0.2391624003648758, 1.058937430381775, 0.5790243148803711, 0.2851687967777252, 0.643427848815918, 0.7729746103286743, 0.19763301312923431, 0.8902280330657959, 2.2553300857543945, 0.18153874576091766, 0.44164952635765076, 0.3161410689353943, 0.7616143226623535, 1.6741878986358643, 0.1445237249135971, 1.0222073793411255, 1.0327688455581665, 0.41177141666412354, 0.5505449771881104, 0.7328658699989319, 1.374578833580017, 3.1637229919433594, 0.12797655165195465, 0.2802741527557373]
37 [0.10904919356107712, 0.08704592287540436, 0.11347412317991257, 0.026445899158716202, 0.06655868887901306, 0.05324117839336395, 0.0619829036295414, 0.05756516754627228, 0.0473245345056057, 0.0013448555255308747, 0.03645942360162735, 0.0476079098880291, 0.04015786573290825, 0.03395995497703552, 0.03727119043469429, 0.026999840512871742, 0.03584429994225502, 0.032639507204294205, 0.017694732174277306, 0.032668061554431915, 0.04640067741274834, 0.045052289962768555, 0.04187539592385292, 0.02212977595627308, 0.08760916441679001, 0.0623684898018837, 0.07738552987575531, 0.0116413664072752, 0.01944764517247677, 0.100189208984375, 0.03825356438755989, 0.05513012409210205, 0.014237773604691029, 0.01818702183663845, 0.012009836733341217, 0.0687076598405838, 0.03773428127169609, 0.04915589094161987, 0.0660896822810173, 0.05045526847243309, 0.008194085210561752, 0.05431567132472992, 0.006247601471841335, 0.07751820981502533, 0.031001249328255653, 0.05100909247994423, 0.012341642752289772, 0.036116261035203934, 0.0662231519818306, 0.026883767917752266, 0.04808363690972328, 0.003191995667293668, 0.00269778398796916, 0.027686147019267082, 0.02954910136759281, 0.0017102896235883236, 0.07807484269142151, 0.016878517344594002, 0.00035332870902493596, 0.04552246630191803, 0.0020515795331448317, 0.008080918341875076, 0.03951296955347061, 0.011668176390230656, 0.05249658599495888, 0.010085550136864185, 0.020101331174373627, 0.003139492589980364, 0.0024412537459284067, 0.0056984503753483295, 0.0028916336596012115, 0.005872215609997511, 0.00810116808861494, 0.002522883238270879, 0.005994325969368219, 0.005470647010952234, 0.0001436694001313299, 0.010623936541378498, 0.0019597916398197412] [0.2727985382080078, 0.4176174998283386, 0.25583574175834656, 0.4337019622325897, 0.2060236781835556, 0.25241920351982117, 0.28123846650123596, 1.718300223350525, 0.3569250702857971, 0.2704200744628906, 0.3856821358203888, 0.25067761540412903, 0.2143636792898178, 0.4401169717311859, 0.3278920352458954, 3.0400538444519043, 0.6675949096679688, 2.9053242206573486, 0.24759043753147125, 0.2675412893295288, 0.2505861222743988, 0.9300494194030762, 0.5462595224380493, 0.30107393860816956, 0.8166286945343018, 0.36659353971481323, 0.08576222509145737, 0.8671013116836548, 2.424102306365967, 0.2002423107624054, 0.2799679636955261, 0.2771110534667969, 0.9353758096694946, 2.1861274242401123, 0.056820858269929886, 0.9821434617042542, 1.1529136896133423, 0.8978613615036011, 0.28107506036758423, 0.8738201260566711, 1.369485855102539, 3.726832151412964, 1.3240147829055786, 0.4555247724056244]
38 [0.12180421501398087, 0.07454618811607361, 0.1191384345293045, 0.042549267411231995, 0.05728024244308472, 0.03987540304660797, 0.048652615398168564, 0.04312605410814285, 0.023314721882343292, 0.0030477552209049463, 0.0261225663125515, 0.03442517668008804, 0.0273771733045578, 0.03716391697525978, 0.04105094075202942, 0.022257627919316292, 0.0327463261783123, 0.04284537583589554, 0.01776764914393425, 0.0386212095618248, 0.05494576692581177, 0.05168118700385094, 0.03836206719279289, 0.014469727873802185, 0.05885320529341698, 0.05317995324730873, 0.07868857681751251, 0.007014767732471228, 0.019462764263153076, 0.09786873310804367, 0.042478419840335846, 0.055020205676555634, 0.018025729805231094, 0.028736935928463936, 0.015747426077723503, 0.062210045754909515, 0.03892109543085098, 0.04468415677547455, 0.062047477811574936, 0.03958272188901901, 0.008125143125653267, 0.047707512974739075, 0.0047172908671200275, 0.06278461962938309, 0.026823004707694054, 0.044233519583940506, 0.00769061828032136, 0.02424459718167782, 0.060208506882190704, 0.021964067593216896, 0.04170947149395943, 0.006882402580231428, 0.0030656037852168083, 0.017094280570745468, 0.01631251908838749, 0.0010775357950478792, 0.07089187204837799, 0.01650482416152954, 0.0004081029328517616, 0.05233004316687584, 0.0013754201354458928, 0.006750498898327351, 0.020802950486540794, 0.009399985894560814, 0.1987120658159256, 0.0036617994774132967, 0.012208410538733006, 0.002658685203641653, 0.004521853290498257, 0.00823935866355896, 0.004289988428354263, 0.009915268048644066, 0.00631317961961031, 0.002831794321537018, 0.003729061223566532, 0.0040060607716441154, 8.957162935985252e-05, 0.009256793186068535, 0.0010208480525761843] [0.21283666789531708, 0.37436121702194214, 0.17192387580871582, 0.3606976270675659, 0.15460121631622314, 0.2210759073495865, 0.27594977617263794, 1.2865502834320068, 0.20280179381370544, 0.19035783410072327, 0.1857464462518692, 0.19687654078006744, 0.15278451144695282, 0.3857879936695099, 0.2840363383293152, 2.8423068523406982, 1.0008043050765991, 3.0552568435668945, 0.20671209692955017, 0.2802121639251709, 0.2519316077232361, 1.1299703121185303, 0.7762373089790344, 0.27054980397224426, 0.5326986908912659, 0.43483608961105347, 0.11479241400957108, 0.8489416241645813, 2.0230259895324707, 0.14837761223316193, 0.24821753799915314, 0.278943806886673, 0.8831595182418823, 1.7292962074279785, 0.15651217103004456, 1.0753989219665527, 1.0849498510360718, 0.27225741744041443, 0.4214891195297241, 0.8002128005027771, 1.5498132705688477, 3.6010499000549316, 0.7283428311347961, 0.15759383141994476]
39 [0.10516556352376938, 0.0803607851266861, 0.11469070613384247, 0.020519528537988663, 0.03493473306298256, 0.029935717582702637, 0.03293844684958458, 0.03371530398726463, 0.028413260355591774, 0.0013334876857697964, 0.03571407124400139, 0.031154636293649673, 0.023264240473508835, 0.021127263084053993, 0.02650844119489193, 0.018331123515963554, 0.02855955995619297, 0.032107722014188766, 0.015811612829566002, 0.016694607213139534, 0.027790280058979988, 0.03133244439959526, 0.03197500482201576, 0.008046355098485947, 0.047181032598018646, 0.04045204073190689, 0.05389462783932686, 0.008244810625910759, 0.020693495869636536, 0.08554943650960922, 0.03470168262720108, 0.042784493416547775, 0.014470008201897144, 0.025860773399472237, 0.01024155505001545, 0.054548170417547226, 0.04100152105093002, 0.03281762823462486, 0.049960773438215256, 0.03891947865486145, 0.006847879849374294, 0.04689226672053337, 0.005697715561836958, 0.060816440731287, 0.021754760295152664, 0.04299021139740944, 0.0060422648675739765, 0.02423769049346447, 0.04207957163453102, 0.03348444774746895, 0.041257329285144806, 0.0017779730260372162, 0.0024907770566642284, 0.01071984227746725, 0.017649194225668907, 0.0010058264015242457, 0.07173970341682434, 0.013506053015589714, 0.0002089053887175396, 0.051700156182050705, 0.0016234929207712412, 0.005512178409844637, 0.015246178954839706, 0.008355158381164074, 0.19868339598178864, 0.0013808442745357752, 0.007550740614533424, 0.002360137179493904, 0.004012651741504669, 0.0053482456132769585, 0.0032992258202284575, 0.008881640620529652, 0.0060636973939836025, 0.0033711264841258526, 0.0025823607575148344, 0.002935871947556734, 0.00017616196419112384, 0.0131110530346632, 0.0012187344254925847] [0.2789013981819153, 0.43287011981010437, 0.29679152369499207, 0.5658738017082214, 0.22729530930519104, 0.3101394772529602, 0.29351308941841125, 1.4833749532699585, 0.20593878626823425, 0.2901281714439392, 0.4687047302722931, 0.25018447637557983, 0.20620150864124298, 0.4277898073196411, 0.34853386878967285, 3.2177486419677734, 0.7326620817184448, 3.333829879760742, 0.22687985002994537, 0.26537978649139404, 0.21653912961483002, 1.0059758424758911, 0.6017274260520935, 0.22453515231609344, 0.6803897023200989, 0.3909399211406708, 0.07665297389030457, 0.8434435725212097, 2.10280442237854, 0.18957197666168213, 0.3200715482234955, 0.2489761859178543, 1.0102993249893188, 1.7278506755828857, 0.10143712162971497, 0.984727144241333, 1.1090304851531982, 0.6921713352203369, 0.24091608822345734, 0.9144423007965088, 1.5677064657211304, 4.016321659088135, 1.728814959526062, 0.23205240070819855]
40 [0.08809304237365723, 0.06644436717033386, 0.10810016095638275, 0.03264458850026131, 0.04818122461438179, 0.023161552846431732, 0.03193464130163193, 0.029018351808190346, 0.022124512121081352, 0.0039215353317558765, 0.026232916861772537, 0.030730392783880234, 0.02076870948076248, 0.02035711333155632, 0.03080308437347412, 0.015676366165280342, 0.018455490469932556, 0.019063396379351616, 0.010872886516153812, 0.026528727263212204, 0.041429415345191956, 0.03136029839515686, 0.02672732062637806, 0.0056098103523254395, 0.035174623131752014, 0.0484502799808979, 0.05908823013305664, 0.008354341611266136, 0.010531213134527206, 0.0830291286110878, 0.036808814853429794, 0.034728147089481354, 0.017109984531998634, 0.022392619401216507, 0.010103178210556507, 0.06623074412345886, 0.0340406708419323, 0.05343162640929222, 0.06082325801253319, 0.030488982796669006, 0.005779465660452843, 0.040658410638570786, 0.004646287765353918, 0.0489811934530735, 0.020474329590797424, 0.04084483161568642, 0.006890409626066685, 0.03156350180506706, 0.06377127766609192, 0.020285028964281082, 0.03468325734138489, 0.0029667287599295378, 0.0033963064197450876, 0.015376553870737553, 0.017509127035737038, 0.0009555299766361713, 0.08269677311182022, 0.01678938791155815, 0.0007471473654732108, 0.04336131364107132, 0.0009547322988510132, 0.008168586529791355, 0.013564414344727993, 0.009206099435687065, 0.26114100217819214, 0.006893106736242771, 0.0075026084668934345, 0.01536655891686678, 0.001782856648787856, 0.007525234017521143, 0.003676934167742729, 0.006080870516598225, 0.004955868702381849, 0.004069210030138493, 0.005864946637302637, 0.018462983891367912, 0.0002394401526544243, 0.028905268758535385, 0.0016895504668354988] [0.20743414759635925, 0.4942767024040222, 0.17628034949302673, 0.3844614028930664, 0.21588751673698425, 0.2704385817050934, 0.2775413990020752, 1.2339791059494019, 0.18821945786476135, 0.22138498723506927, 0.19554205238819122, 0.19873857498168945, 0.16174188256263733, 0.4359528124332428, 0.29115480184555054, 3.2658426761627197, 1.1443874835968018, 3.399052858352661, 0.24325042963027954, 0.34166714549064636, 0.2632165551185608, 1.091774821281433, 0.7182103991508484, 0.2602289617061615, 0.5076554417610168, 0.5019561648368835, 0.1915414035320282, 0.8037927150726318, 2.0851194858551025, 0.1914026439189911, 0.3588368594646454, 0.2705138027667999, 0.9401493072509766, 1.9117518663406372, 0.30342376232147217, 1.1928675174713135, 1.0917432308197021, 0.5253244042396545, 0.26584935188293457, 0.7615507245063782, 1.7026491165161133, 3.7760369777679443, 1.4132039546966553, 0.19030684232711792]
41 [0.10597911477088928, 0.08314499258995056, 0.13259746134281158, 0.046971920877695084, 0.0302082858979702, 0.02118215709924698, 0.028224702924489975, 0.027608023956418037, 0.030714644119143486, 0.0012410434428602457, 0.029933471232652664, 0.03181404247879982, 0.028607210144400597, 0.02044111117720604, 0.025106819346547127, 0.015595425851643085, 0.02348814159631729, 0.027858231216669083, 0.024731887504458427, 0.01689874567091465, 0.026294689625501633, 0.03253922238945961, 0.036877427250146866, 0.005129077006131411, 0.0782586857676506, 0.07508925348520279, 0.07233240455389023, 0.009911066852509975, 0.01304154098033905, 0.08846760541200638, 0.04092291370034218, 0.040356818586587906, 0.009817012585699558, 0.011593812145292759, 0.01137634925544262, 0.05015703663229942, 0.03452088683843613, 0.042975034564733505, 0.04852113127708435, 0.038705918937921524, 0.008382562547922134, 0.02926228940486908, 0.0050993990153074265, 0.059686753898859024, 0.0289152804762125, 0.038579557090997696, 0.015571636147797108, 0.038179829716682434, 0.045111287385225296, 0.0187360942363739, 0.037574972957372665, 0.0033953310921788216, 0.01120482012629509, 0.011919543147087097, 0.019020669162273407, 0.0007182731642387807, 0.07528384029865265, 0.01320655457675457, 0.00010271537030348554, 0.03713083267211914, 0.0006718753138557076, 0.006648391019552946, 0.02275693602859974, 0.008634032681584358, 0.28797706961631775, 0.0031102062202990055, 0.00916416384279728, 0.0022946300450712442, 0.0031790989451110363, 0.013518410734832287, 0.006335534155368805, 0.005094712134450674, 0.018103759735822678, 0.014620341360569, 0.0020240279845893383, 0.010168048553168774, 8.447768050245941e-05, 0.037224411964416504, 0.0004981214879080653] [0.2738558351993561, 0.5473968982696533, 0.3428916931152344, 0.5317051410675049, 0.23737873136997223, 0.416269987821579, 0.30871912837028503, 1.5717413425445557, 0.3136880099773407, 0.3854084312915802, 0.5051509141921997, 0.27465739846229553, 0.27031242847442627, 0.4533916413784027, 0.44874054193496704, 3.877746343612671, 0.7017902135848999, 2.621716260910034, 0.3427451550960541, 0.2899763286113739, 0.2695716619491577, 1.242572546005249, 0.6516355872154236, 0.2710742652416229, 0.8203151226043701, 0.6993249654769897, 0.16833259165287018, 0.8213562369346619, 2.2205238342285156, 0.241768941283226, 0.24381065368652344, 0.3377924859523773, 1.3748973608016968, 1.7842921018600464, 0.2426842302083969, 0.8101766705513, 1.3509749174118042, 0.9215424060821533, 0.3236299753189087, 0.9785358309745789, 1.8467531204223633, 3.9946351051330566, 0.4577554762363434, 0.25995510816574097]
42 [0.13485126197338104, 0.13148978352546692, 0.1923973560333252, 0.0635584220290184, 0.060219161212444305, 0.03542476147413254, 0.03936099633574486, 0.03658038005232811, 0.020799653604626656, 0.005457479506731033, 0.023615846410393715, 0.03588186204433441, 0.027868475764989853, 0.026910245418548584, 0.04383045434951782, 0.04259210452437401, 0.03451273962855339, 0.039575763046741486, 0.012202245183289051, 0.03149061277508736, 0.058756545186042786, 0.05120047554373741, 0.03244735300540924, 0.018886296078562737, 0.049117714166641235, 0.11277174949645996, 0.10905171185731888, 0.016447201371192932, 0.00935544352978468, 0.11075015366077423, 0.04701278731226921, 0.0693546012043953, 0.011674584820866585, 0.02167225256562233, 0.011025243438780308, 0.06693960726261139, 0.052242640405893326, 0.057538580149412155, 0.06353094428777695, 0.03994942083954811, 0.008499997667968273, 0.04245145991444588, 0.006390945985913277, 0.054802265018224716, 0.03393520414829254, 0.04152005538344383, 0.011454496532678604, 0.03863152116537094, 0.06218929961323738, 0.014982362277805805, 0.03716065734624863, 0.0037310486659407616, 0.005311802960932255, 0.01286234613507986, 0.03178006783127785, 0.0008010540623217821, 0.09034744650125504, 0.025474099442362785, 0.00019234299543313682, 0.02789900079369545, 0.0009181704372167587, 0.0069757490418851376, 0.014721008017659187, 0.00907084159553051, 0.14767226576805115, 0.004156298004090786, 0.010411715134978294, 0.0015827136812731624, 0.00236411951482296, 0.005532809998840094, 0.0021633903961628675, 0.0048818280920386314, 0.005329483188688755, 0.012064960785210133, 0.0030587143264710903, 0.006490482948720455, 0.00012299521767999977, 0.07351738214492798, 0.0008979628910310566] [0.1797967404127121, 0.4920315742492676, 0.1605270802974701, 0.3639090359210968, 0.11257237941026688, 0.2356870472431183, 0.26039209961891174, 1.1016031503677368, 0.16593757271766663, 0.18235450983047485, 0.23691877722740173, 0.253402978181839, 0.17385363578796387, 0.32475730776786804, 0.3000456690788269, 4.165966033935547, 1.0258394479751587, 2.7080745697021484, 0.24674829840660095, 0.29372742772102356, 0.2268516570329666, 1.1413438320159912, 0.5950817465782166, 0.3005632162094116, 0.6404694318771362, 0.5985516905784607, 0.24946138262748718, 0.9646865725517273, 2.255220413208008, 0.14842967689037323, 0.35133665800094604, 0.28361350297927856, 0.8931365013122559, 1.637595295906067, 0.14787636697292328, 1.1206477880477905, 1.0576677322387695, 0.672848641872406, 0.5714390277862549, 0.9215697050094604, 1.5267260074615479, 4.09747838973999, 0.4098455309867859, 0.11691875010728836]
